Date,Sentiment
2020-03-03,0.042003047280013486
2020-03-04,-0.08419171068817388
2020-03-05,-0.17522833254188297
2020-03-06,-0.5146175567060711
2020-03-07,-0.4995056579161127
2020-03-08,-0.48439375912615423
2020-03-09,-0.4692818603361958
2020-03-10,-0.29193553945515316
2020-03-11,-0.26312403175979854
2020-03-12,-0.4515924837440253
2020-03-13,-0.08371619656682024
2020-03-14,-0.25636539387827123
2020-03-15,-0.4290145911897222
2020-03-16,-0.6016637885011732
2020-03-17,-0.5016620437215482
2020-03-18,-0.32744434708729403
2020-03-19,-0.24905051935153702
2020-03-20,-0.384732482333978
2020-03-21,-0.39275436903591515
2020-03-22,-0.40077625573785225
2020-03-23,-0.4087981424397894
2020-03-24,-0.1026119302026927
2020-03-25,-0.12984103639610112
2020-03-26,-0.21370263807475567
2020-03-27,-0.05429449594683113
2020-03-28,-0.079817187808523
2020-03-29,-0.10533987967021485
2020-03-30,-0.13086257153190672
2020-03-31,-0.2904789051972329
2020-04-01,-0.33041695744863564
2020-04-02,0.19054422775904337
2020-04-03,-0.3696965580806137
2020-04-04,-0.30191303485383597
2020-04-05,-0.23412951162705828
2020-04-06,-0.16634598840028056
2020-04-07,0.39600861910730595
2020-04-08,0.112694743089378
2020-04-09,0.16316125243902196
2020-04-10,0.06482310707215218
2020-04-11,-0.03351503829471761
2020-04-12,-0.13185318366158738
2020-04-13,-0.23019132902845718
2020-04-14,0.01408715785614065
2020-04-15,0.07167765311896808
2020-04-16,-0.20006671268492937
2020-04-17,-0.5142756636254491
2020-04-18,-0.33355453908443455
2020-04-19,-0.1528334145434201
2020-04-20,0.02788770999759438
2020-04-21,-0.5400398159399626
2020-04-22,0.0161143243312835
2020-04-23,0.05965503305196775
2020-04-24,0.103195741772652
2020-04-25,-0.0009338418797899123
2020-04-26,-0.10506342553223183
2020-04-27,-0.20919300918467373
2020-04-28,0.39608558872714644
2020-04-29,0.685914918780327
2020-04-30,-0.4022370208986105
2020-05-01,-0.1469279196379438
2020-05-02,-0.07803869808004006
2020-05-03,-0.009149476522136324
2020-05-04,0.0597397450357674
2020-05-05,-0.05652001500129702
2020-05-06,0.3380641527473927
2020-05-07,0.027616857950176456
2020-05-08,-0.06339838518761103
2020-05-09,0.05783688460166256
2020-05-10,0.17907215439093616
2020-05-11,0.3003074241802097
2020-05-12,0.0025390782393514555
2020-05-13,-0.02540715364739273
2020-05-14,-0.427204680815339
2020-05-15,0.2891799019028745
2020-05-16,0.22679476957354303
2020-05-17,0.16440963724421154
2020-05-18,0.10202450491488001
2020-05-19,-0.6071897602329653
2020-05-20,0.1486136264478166
2020-05-21,0.13728926361848937
2020-05-22,-0.31728905315200473
2020-05-23,-0.22758595284540198
2020-05-24,-0.13788285253879923
2020-05-25,-0.048179752232196504
2020-05-26,0.04152334807440629
2020-05-27,-0.07488704765481634
2020-05-28,0.046232526563107855
2020-05-29,0.29227024316787725
2020-05-30,0.23116736650644323
2020-05-31,0.17006448984500921
2020-06-01,0.10896161318357518
2020-06-02,-0.1947414268340381
2020-06-03,0.18043708987534018
2020-06-04,0.14947679763038949
2020-06-05,0.45096869952976704
2020-06-06,0.21127781244770927
2020-06-07,-0.0284130746343485
2020-06-08,-0.26810396171640627
2020-06-09,-0.008513217791914846
2020-06-10,-0.19915246668582168
2020-06-11,0.01399409435689467
2020-06-12,-0.05334213608875873
2020-06-13,-0.1379247401944466
2020-06-14,-0.22250734430013444
2020-06-15,-0.30708994840582227
2020-06-16,0.08354183342307812
2020-06-17,-0.288171087857336
2020-06-18,-0.09252411096046333
2020-06-19,0.06510540749877691
2020-06-20,0.16092281291882193
2020-06-21,0.25674021833886695
2020-06-22,0.35255762375891203
2020-06-23,0.11037849288965973
2020-06-24,-0.13180063797959254
2020-06-25,0.06777885113842763
2020-06-26,-0.22116784425452346
2020-06-27,-0.09288351008047654
2020-06-28,0.03540082409357037
2020-06-29,0.1636851582676173
2020-06-30,0.06932750344276413
2020-07-01,0.2764132831414994
2020-07-02,0.1961619271379379
2020-07-03,0.15078515652567154
2020-07-04,0.10540838591340516
2020-07-05,0.06003161530113879
2020-07-06,0.014654844688872423
2020-07-07,0.0230404678732157
2020-07-08,0.1297471767291426
2020-07-09,0.3666225969791413
2020-07-10,0.004499366041273267
2020-07-11,-0.12565089410377853
2020-07-12,-0.2558011542488303
2020-07-13,-0.3859514143938821
2020-07-14,-0.2851914682735999
2020-07-15,0.047123468667268686
2020-07-16,0.0579802468419075
2020-07-17,0.11280598235316576
2020-07-18,0.16763171786442402
2020-07-19,0.2224574533756823
2020-07-20,0.27728318888694053
2020-07-21,0.10304792132228617
2020-07-22,-0.1623593769036236
2020-07-23,0.3876883976161483
2020-07-24,-0.12250077631324525
2020-07-25,-0.10798616458972299
2020-07-26,-0.09347155286620074
2020-07-27,-0.07895694114267847
2020-07-28,0.06066762935370207
2020-07-29,-0.5226823445409536
2020-07-30,0.50777810253203
2020-07-31,-0.20221203219677714
2020-08-01,0.02546328355720831
2020-08-02,0.25313859931119376
2020-08-03,0.4808139150651792
2020-08-04,0.3381996654594939
2020-08-05,-0.0037958845496177
2020-08-06,-0.08971922897866798
2020-08-07,-0.203492220956832
2020-08-08,-0.12177327092892169
2020-08-09,-0.04005432090101138
2020-08-10,0.041664629126898924
2020-08-11,0.21215547830797737
2020-08-12,0.4653637933855255
2020-08-13,-0.365157209336758
2020-08-14,-0.4452488481998447
2020-08-15,-0.2306732548711203
2020-08-16,-0.01609766154239589
2020-08-17,0.19847793178632847
2020-08-18,-0.013239623338449672
2020-08-19,-0.07060437250350209
2020-08-20,0.02093976323625856
2020-08-21,0.16690820676740253
2020-08-22,0.13529368202822903
2020-08-23,0.10367915728905551
2020-08-24,0.07206463254988199
2020-08-25,0.004790925221251366
2020-08-26,-0.1941070576819283
2020-08-27,0.10683927933375026
2020-08-28,0.3375969587100879
2020-08-29,0.19249887095281387
2020-08-30,0.047400783195539864
2020-08-31,-0.09769730456173416
2020-09-01,0.1746917571872474
2020-09-02,0.159283837037427
2020-09-03,-0.42925932826474317
2020-09-04,-0.4576953873038294
2020-09-05,-0.42592104025728394
2020-09-06,-0.3941466932107385
2020-09-07,-0.36237234616419295
2020-09-08,-0.3305979991176475
2020-09-09,-0.23993249097838998
2020-09-10,-0.06391851355632175
2020-09-11,0.154464022256434
2020-09-12,0.26074839153637486
2020-09-13,0.36703276081631575
2020-09-14,0.47331713009625664
2020-09-15,0.046664149966090675
2020-09-16,-0.05787076118091753
2020-09-17,0.2549967665225267
2020-09-18,-0.10222966820001603
2020-09-19,-0.13353775642398324
2020-09-20,-0.16484584464795043
2020-09-21,-0.19615393287191765
2020-09-22,-0.7193483570590616
2020-09-23,-0.22551757349548018
2020-09-24,0.32798372078686944
2020-09-25,0.0016648322343829139
2020-09-26,0.14857461458692967
2020-09-27,0.2954843969394764
2020-09-28,0.4423941792920232
2020-09-29,0.024236747995018997
2020-09-30,-0.03683499130420381
2020-10-01,-0.13805669732391826
2020-10-02,-0.017847049981355646
2020-10-03,0.10885348233083908
2020-10-04,0.2355540146430338
2020-10-05,0.36225454695522846
2020-10-06,-0.571513462811708
2020-10-07,0.03426935914903882
2020-10-08,-0.035411370452493714
2020-10-09,0.828968826681376
2020-10-10,0.46944991488837556
2020-10-11,0.10993100309537518
2020-10-12,-0.24958790869762507
2020-10-13,-0.058043865719809906
2020-10-14,-0.061803347741564096
2020-10-15,-0.07792439311742766
2020-10-16,-0.30517786927521223
2020-10-17,-0.22989648689205444
2020-10-18,-0.15461510450889668
2020-10-19,-0.07933372212573893
2020-10-20,0.11267688926309342
2020-10-21,0.07530606413880983
2020-10-22,-0.05795400775969028
2020-10-23,-0.04420513985678576
2020-10-24,-0.027463848909570154
2020-10-25,-0.01072255796235455
2020-10-26,0.0060187329848610535
2020-10-27,0.12824554989735287
2020-10-28,-0.61473579145968
2020-10-29,-0.3055841425433755
2020-10-30,0.0004032924771308
2020-10-31,0.014894872965911986
2020-11-01,0.029386453454693172
2020-11-02,0.04387803394347436
2020-11-03,0.28582072307666156
2020-11-04,0.07487073056399837
2020-11-05,-0.42923282505944355
2020-11-06,0.3553155860863628
2020-11-07,0.2969512707657286
2020-11-08,0.2385869554450944
2020-11-09,0.18022264012446018
2020-11-10,-0.04421508684754402
2020-11-11,0.366390369832516
2020-11-12,-0.0021902893204241436
2020-11-13,0.3834170717746024
2020-11-14,0.3508573055944662
2020-11-15,0.3182975394143301
2020-11-16,0.2857377732341939
2020-11-17,0.1317974796651731
2020-11-18,-0.08607597928494189
2020-11-19,0.052319411188363966
2020-11-20,0.11367131237472797
2020-11-21,0.06194490325888464
2020-11-22,0.01021849414304131
2020-11-23,-0.041507914972802006
2020-11-24,0.37559351597267854
2020-11-25,0.03129188506864014
2020-11-26,0.26581395514464645
2020-11-27,0.5003360252206527
2020-11-28,0.32508303440870767
2020-11-29,0.14983004359676272
2020-11-30,-0.025422947215182266
2020-12-01,-0.03419955126527287
2020-12-02,0.09204562598218502
2020-12-03,-0.0031971596181393
2020-12-04,0.13039095699787145
2020-12-05,0.2310316856019199
2020-12-06,0.3316724142059683
2020-12-07,0.43231314281001676
2020-12-08,0.006320845956603501
2020-12-09,0.22296988125890477
2020-12-10,-0.13793444121256465
2020-12-11,0.34572177939116955
2020-12-12,0.21527385797041157
2020-12-13,0.08482593654965359
2020-12-14,-0.04562198487110438
2020-12-15,0.2812925654773913
2020-12-16,0.13747597082207616
2020-12-17,0.37706231030945986
2020-12-18,0.24013619412752735
2020-12-19,0.1880108834307269
2020-12-20,0.13588557273392643
2020-12-21,0.08376026203712593
2020-12-22,-0.1877661968714425
2020-12-23,0.023017130481700097
2020-12-24,0.05741699784994147
2020-12-25,-0.05162024125456797
2020-12-26,-0.1606574803590774
2020-12-27,-0.2696947194635868
2020-12-28,-0.37873195856809627
2020-12-29,0.14634532183408747
2020-12-30,0.3253582892939448
2020-12-31,0.23300961825464447
2021-01-01,0.14066094721534417
2021-01-02,0.04831227617604389
2021-01-03,-0.044036394863256445
2021-01-04,-0.1363850659025568
2021-01-05,-0.16932056425139322
2021-01-06,-0.04508029948920001
2021-01-07,0.07071685245526693
2021-01-08,-0.0014935713261365995
2021-01-09,0.060439330422215984
2021-01-10,0.12237223217056856
2021-01-11,0.18430513391892114
2021-01-12,-0.4107857793569566
2021-01-13,-0.47384737967513524
2021-01-14,0.235298917318384
2021-01-15,-0.194845770219607
2021-01-16,-0.12507488183485016
2021-01-17,-0.05530399345009332
2021-01-18,0.014466894934663521
2021-01-19,0.08423778331942038
2021-01-20,0.28160317968577153
2021-01-21,0.2009434156740704
2021-01-22,0.10301745892502354
2021-01-23,0.005091502175976675
2021-01-24,-0.09283445457307019
2021-01-25,-0.19076041132211702
2021-01-26,-0.1378294534981252
2021-01-27,0.0195156224071975
2021-01-28,-0.19181300746277002
2021-01-29,0.23857997803549683
2021-01-30,0.36450055825878813
2021-01-31,0.49042113848207947
2021-02-01,0.6163417187053708
2021-02-02,-0.14367403427604597
2021-02-03,-0.28064839045206685
2021-02-04,0.16282985592260976
2021-02-05,0.02512731760119406
2021-02-06,0.019678588232232522
2021-02-07,0.014229858863270986
2021-02-08,0.00878112949430945
2021-02-09,0.048924956005066786
2021-02-10,-0.43978617526590835
2021-02-11,0.18524038977921004
2021-02-12,0.24084306182339785
2021-02-13,0.2189571380848065
2021-02-14,0.1970712143462151
2021-02-15,0.17518529060762375
2021-02-16,0.1532993668690324
2021-02-17,0.18365838906417334
2021-02-18,-0.4257565863430499
2021-02-19,0.109602179378271
2021-02-20,0.09631187499811245
2021-02-21,0.08302157061795389
2021-02-22,0.06973126623779533
2021-02-23,0.37837950140237814
2021-02-24,0.900810066610575
2021-02-25,-0.11332462821155753
2021-02-26,0.4099066918715837
2021-02-27,0.28785715904086845
2021-02-28,0.1658076262101532
2021-03-01,0.04375809337943792
2021-03-02,0.06338962842710301
2021-03-03,0.29618160135578364
2021-03-04,0.0932402080856262
2021-03-05,-0.2476550986990332
2021-03-06,-0.20577063762272405
2021-03-07,-0.16388617654641485
2021-03-08,-0.12200171547010569
2021-03-09,-0.2522806751408746
2021-03-10,-0.02934996271505938
2021-03-11,0.15847242033729955
2021-03-12,0.014425976822773601
2021-03-13,0.09458409063518046
2021-03-14,0.1747422044475873
2021-03-15,0.25490031825999415
2021-03-16,-0.3051556318791376
2021-03-17,0.14700602941835902
2021-03-18,-0.01751706376671784
2021-03-19,-0.2219231091439723
2021-03-20,-0.191587696576284
2021-03-21,-0.1612522840085957
2021-03-22,-0.13091687144090738
2021-03-23,-0.028338417527265854
2021-03-24,-0.227108620107174
2021-03-25,0.1317067593336104
2021-03-26,0.12428492227835293
2021-03-27,0.16508977536910333
2021-03-28,0.20589462845985373
2021-03-29,0.24669948155060412
2021-03-30,-0.017248448501858454
2021-03-31,0.06149119930341851
2021-04-01,0.29634761357946054
2021-04-02,0.09473298663007351
2021-04-03,-0.10688164031931352
2021-04-04,-0.30849626726870055
2021-04-05,-0.5101108942180875
2021-04-06,0.385986770503223
2021-04-07,0.08210812602192125
2021-04-08,0.23372699273750197
2021-04-09,0.18988825269043444
2021-04-10,0.15091318787696462
2021-04-11,0.11193812306349481
2021-04-12,0.072963058250025
2021-04-13,-0.06275548785924906
2021-04-14,0.2305194223299622
2021-04-15,-0.3724202504381535
2021-04-16,0.38949385533730174
2021-04-17,0.234279023276435
2021-04-18,0.07906419121556824
2021-04-19,-0.07615064084529856
2021-04-20,0.10841184481978408
2021-04-21,-0.24310712857792802
2021-04-22,0.513130949344486
2021-04-23,0.03175365296192465
2021-04-24,0.3174302511227628
2021-04-25,0.6031068492836009
2021-04-26,0.888783447444439
2021-04-27,0.3504226860989416
2021-04-28,0.13031784929335102
2021-04-29,-0.62740444081525
2021-04-30,0.012785225308366966
2021-05-01,0.10366545823062681
2021-05-02,0.19454569115288664
2021-05-03,0.2854259240751465
2021-05-04,-0.19191664146880305
2021-05-05,0.13194433910151337
2021-05-06,-0.45518693001940835
2021-05-07,-0.2432132638059559
2021-05-08,-0.2203340512079499
2021-05-09,-0.19745483860994392
2021-05-10,-0.17457562601193793
2021-05-11,-0.45729353372007625
2021-05-12,-0.11542546818964179
2021-05-13,-0.09734259049097721
2021-05-14,0.3948580523331957
2021-05-15,0.23333004504028274
2021-05-16,0.07180203774736976
2021-05-17,-0.08972596954554321
2021-05-18,-0.127692033847173
2021-05-19,-0.0223605781793594
2021-05-20,-0.3682933326810599
2021-05-21,-0.29584626900032146
2021-05-22,-0.12951645142553977
2021-05-23,0.03681336614924191
2021-05-24,0.20314318372402357
2021-05-25,0.1201316863298415
2021-05-26,-0.08361420072615142
2021-05-27,0.39245059750974187
2021-05-28,-0.14571945788338772
2021-05-29,-0.06962362638053787
2021-05-30,0.006472205122311975
2021-05-31,0.08256803662516182
2021-06-01,0.15866386812801164
2021-06-02,0.14001626074314122
2021-06-03,0.04685169477015746
2021-06-04,0.07571608417977892
2021-06-05,-0.07332563457182716
2021-06-06,-0.22236735332343321
2021-06-07,-0.37140907207503926
2021-06-08,0.2307969159446657
2021-06-09,0.2960267355665565
2021-06-10,0.36546762349704903
2021-06-11,0.474756013602018
2021-06-12,0.33409263876577194
2021-06-13,0.19342926392952586
2021-06-14,0.0527658890932798
2021-06-15,-0.46756485034711676
2021-06-16,-0.15740994938338784
2021-06-17,-0.24274979500720928
2021-06-18,-0.0535727646201849
2021-06-19,0.010679770881930978
2021-06-20,0.07493230638404685
2021-06-21,0.13918484188616273
2021-06-22,0.052876854315400304
2021-06-23,-0.05547784889737739
2021-06-24,0.0032548457384109658
2021-06-25,-0.08623682577162992
2021-06-26,-0.005755838472396135
2021-06-27,0.07472514882683765
2021-06-28,0.15520613612607143
2021-06-29,0.40009532608091847
2021-06-30,0.25011162795126474
2021-07-01,0.09098244011402146
2021-07-02,0.32922279573977
2021-07-03,0.4561438163742424
2021-07-04,0.5830648370087148
2021-07-05,0.7099858576431871
2021-07-06,0.8369068782776595
2021-07-07,-0.07430227819297966
2021-07-08,0.276040346128866
2021-07-09,-0.9156518820673225
2021-07-10,-0.5056876811302369
2021-07-11,-0.09572348019315113
2021-07-12,0.31424072074393467
2021-07-13,-0.23546504524226
2021-07-14,-0.17878907080739737
2021-07-15,-0.3751954745190838
2021-07-16,0.5911278491839768
2021-07-17,0.34557701993201473
2021-07-18,0.10002619068005264
2021-07-19,-0.1455246385719095
2021-07-20,0.2505001055542381
2021-07-21,0.27797572826966643
2021-07-22,-0.1373740310082213
2021-07-23,-0.025929071707651047
2021-07-24,0.04252779431020219
2021-07-25,0.11098466032805543
2021-07-26,0.17944152634590865
2021-07-27,0.362436547875404
2021-07-28,-0.6928903292864566
2021-07-29,-0.24688508609930673
2021-07-30,-0.07364137982949603
2021-07-31,-0.07902996342939628
2021-08-01,-0.08441854702929652
2021-08-02,-0.08980713062919676
2021-08-03,-0.24138118699193004
2021-08-04,-0.0907958249251049
2021-08-05,0.16846396960318077
2021-08-06,0.24650799557566633
2021-08-07,0.25037649168322473
2021-08-08,0.25424498779078314
2021-08-09,0.25811348389834154
2021-08-10,-0.368443068116904
2021-08-11,0.2239426155574616
2021-08-12,0.13440942671149947
2021-08-13,0.04487623786553735
2021-08-14,0.05775878174851335
2021-08-15,0.07064132563148935
2021-08-16,0.08352386951446536
2021-08-17,-0.1118873893283307
2021-08-18,-0.07381790542664626
2021-08-19,-0.13378763943910604
2021-08-20,-0.48730534734204395
2021-08-21,-0.3319361933196583
2021-08-22,-0.17656703929727263
2021-08-23,-0.021197885274886995
2021-08-24,0.1762944113463163
2021-08-25,0.04623136017471523
2021-08-26,-0.09959507826715713
2021-08-27,0.06558342278003702
2021-08-28,0.03981481341733825
2021-08-29,0.014046204054639487
2021-08-30,-0.01172240530805928
2021-08-31,-0.20049604897697748
2021-09-01,-0.12331047095358365
2021-09-02,-0.42552268365398077
2021-09-03,0.16802028082311177
2021-09-04,0.08547441810369508
2021-09-05,0.0029285553842783862
2021-09-06,-0.0796173073351383
2021-09-07,-0.16216317005455497
2021-09-08,-0.04266282655298712
2021-09-09,-0.21874266676604778
2021-09-10,-0.419748604297638
2021-09-11,-0.0149294386307397
2021-09-12,0.3898897270361586
2021-09-13,0.794708892703057
2021-09-14,0.13887848922361914
2021-09-15,-0.1450866648757999
2021-09-16,-0.6237949449568988
2021-09-17,-0.361940742470324
2021-09-18,-0.37267180962953717
2021-09-19,-0.38340287678875035
2021-09-20,-0.3941339439479635
2021-09-21,-0.7632874844595794
2021-09-22,-0.22472107596695437
2021-09-23,-0.386139848968014
2021-09-24,-0.18418098691230034
2021-09-25,-0.009243649878987625
2021-09-26,0.1656936871543251
2021-09-27,0.3406310241876378
2021-09-28,-0.330101123611842
2021-09-29,-0.14957923980222823
2021-09-30,-0.10880506411194796
2021-10-01,-0.022986137773841748
2021-10-02,-0.1242145875391241
2021-10-03,-0.22544303730440646
2021-10-04,-0.3266714870696888
2021-10-05,-0.26425258753200387
2021-10-06,-0.2609746942296624
2021-10-07,0.10323796756565555
2021-10-08,0.015889479080215027
2021-10-09,0.08651538438474138
2021-10-10,0.15714128968926772
2021-10-11,0.2277671949937941
2021-10-12,-0.12729401458054782
2021-10-13,0.05814164737239498
2021-10-14,-0.015776713378727405
2021-10-15,0.11827794710795093
2021-10-16,0.2741156423257458
2021-10-17,0.4299533375435407
2021-10-18,0.5857910327613356
2021-10-19,0.2602535579353569
2021-10-20,0.09322681118335052
2021-10-21,0.5050713732572539
2021-10-22,-0.3095400901511314
2021-10-23,-0.2061800507621634
2021-10-24,-0.10282001137319544
2021-10-25,0.0005400280157725016
2021-10-26,-0.23083435837179403
2021-10-27,-0.0017526087218097664
2021-10-28,0.05682997293770302
2021-10-29,0.006934893938402403
2021-10-30,0.06005133247247551
2021-10-31,0.11316777100654862
2021-11-01,0.16628420954062173
2021-11-02,-0.13445320376195008
2021-11-03,0.2959702524822204
2021-11-04,0.1439895421266557
2021-11-05,0.13538060728460558
2021-11-06,0.06755394966652004
2021-11-07,-0.000272707951565504
2021-11-08,-0.06809936556965106
2021-11-09,0.023498297048111978
2021-11-10,-0.24508703756146133
2021-11-11,-0.26226386924584705
2021-11-12,-0.0003855708986519768
2021-11-13,-0.09168010577559474
2021-11-14,-0.18297464065253752
2021-11-15,-0.27426917552948027
2021-11-16,0.013158146957201652
2021-11-17,0.0004149773158133053
2021-11-18,-0.017535392350206815
2021-11-19,-0.14331443506208338
2021-11-20,-0.07846460377120161
2021-11-21,-0.013614772480319837
2021-11-22,0.051235058810561916
2021-11-23,0.06119186654686937
2021-11-24,-0.06723273694515249
2021-11-25,-0.2779911405406893
2021-11-26,-0.4887495441362261
2021-11-27,-0.39631678536534304
2021-11-28,-0.30388402659445996
2021-11-29,-0.21145126782357687
2021-11-30,-0.00045831501483925563
2021-12-01,-0.05710867005917749
2021-12-02,-0.1934521390746038
2021-12-03,-0.031209683311837
2021-12-04,0.02839616345507764
2021-12-05,0.08800201022199228
2021-12-06,0.14760785698890694
2021-12-07,0.27559362910687935
2021-12-08,-0.21476061859478557
2021-12-09,0.30905240699648867
2021-12-10,0.3545077875256538
2021-12-11,0.35389129896648225
2021-12-12,0.35327481040731074
2021-12-13,0.35265832184813917
2021-12-14,0.19001569570973517
2021-12-15,-0.4426311850547791
2021-12-16,-0.1704392335377636
2021-12-17,0.367415570653975
2021-12-18,0.21517049701263505
2021-12-19,0.06292542337129509
2021-12-20,-0.08931965027004482
2021-12-21,0.15835532685741763
2021-12-22,0.09342615471945886
2021-12-23,0.05280163115821766
2021-12-24,-0.010388122673612207
2021-12-25,-0.07357787650544208
2021-12-26,-0.13676763033727196
2021-12-27,-0.1999573841691018
2021-12-28,-0.21158792532514784
2021-12-29,-0.0756306464729063
2021-12-30,0.08756677142810071
2021-12-31,0.1487905921530911
2022-01-01,0.10759519062375128
2022-01-02,0.06639978909441148
2022-01-03,0.025204387565071682
2022-01-04,-0.08329467512667188
2022-01-05,0.2998731495546445
2022-01-06,-0.08994324654340727
2022-01-07,-0.3374064910846452
2022-01-08,-0.2147680392005929
2022-01-09,-0.09212958731654058
2022-01-10,0.03050886456751171
2022-01-11,-0.013991323964936348
2022-01-12,0.08132604562810486
2022-01-13,0.07406492670997976
2022-01-14,0.027739392244257075
2022-01-15,0.0037155114155861466
2022-01-16,-0.02030836941308478
2022-01-17,-0.0443322502417557
2022-01-18,-0.06835613107042664
2022-01-19,-0.23617503058630987
2022-01-20,-0.2867470213677734
2022-01-21,-0.2174635647008053
2022-01-22,-0.2787395078861991
2022-01-23,-0.3400154510715929
2022-01-24,-0.40129139425698673
2022-01-25,-0.21024361206218609
2022-01-26,-0.23073744943196123
2022-01-27,-0.2733052659779783
2022-01-28,-0.1440446480576481
2022-01-29,-0.2154895958502765
2022-01-30,-0.28693454364290494
2022-01-31,-0.3583794914355333
2022-02-01,-0.06631893515586855
2022-02-02,-0.13651732855942098
2022-02-03,0.10275434926152223
2022-02-04,0.07904601481277483
2022-02-05,0.07051727708636052
2022-02-06,0.06198853935994621
2022-02-07,0.0534598016335319
2022-02-08,0.04479885820976717
2022-02-09,0.05831186571158468
2022-02-10,-0.08690218121877748
2022-02-11,0.0025470874272286725
2022-02-12,-0.026408774902423212
2022-02-13,-0.055364637232075097
2022-02-14,-0.08432049956172698
2022-02-15,-0.2676909561934214
2022-02-16,-0.4287436561038099
2022-02-17,0.059845729110141695
2022-02-18,-0.19409717712551366
2022-02-19,-0.25396135911190276
2022-02-20,-0.31382554109829186
2022-02-21,-0.3736897230846809
2022-02-22,-0.43355390507107
2022-02-23,-0.2466785380178513
2022-02-24,0.0018581515178083775
2022-02-25,0.04042633902281528
2022-02-26,0.018800034032513794
2022-02-27,-0.002826270957787695
2022-02-28,-0.024452575948089177
2022-03-01,0.19371674116700893
2022-03-02,0.08886521123349643
2022-03-03,-0.0418549969792366
2022-03-04,-0.442241342841751
2022-03-05,-0.399582932849794
2022-03-06,-0.3569245228578371
2022-03-07,-0.31426611286588013
2022-03-08,-0.20281507633626442
2022-03-09,-0.5006451734474727
2022-03-10,0.0564194787293673
2022-03-11,-0.032360062624017326
2022-03-12,-0.20124349717257756
2022-03-13,-0.37012693172113775
2022-03-14,-0.539010366269698
2022-03-15,0.11448167668034653
2022-03-16,0.12489536668484409
2022-03-17,0.19160201679915193
2022-03-18,-0.09800432684520859
2022-03-19,0.0034052507227494977
2022-03-20,0.10481482829070758
2022-03-21,0.20622440585866567
2022-03-22,0.011048083193600098
2022-03-23,-0.14305767768787017
2022-03-24,-0.10523390513844792
2022-03-25,-0.07192402873188262
2022-03-26,-0.06454388191923503
2022-03-27,-0.057163735106587434
2022-03-28,-0.04978358829393984
2022-03-29,-0.12372170978536214
2022-03-30,-0.4129333590778212
2022-03-31,0.280693330269839
2022-04-01,0.29067677035927775
2022-04-02,0.26505087164202423
2022-04-03,0.2394249729247707
2022-04-04,0.21379907420751715
2022-04-05,-0.0013421160789827546
2022-04-06,-0.5931028528138995
2022-04-07,0.11007666428174279
2022-04-08,0.16124539573987326
2022-04-09,0.1635123487665422
2022-04-10,0.16577930179321115
2022-04-11,0.1680462548198801
2022-04-12,0.1805121453478933
2022-04-13,0.01140494560822829
2022-04-14,0.04857323295436797
2022-04-15,0.008609202249707348
2022-04-16,-0.03135482845495327
2022-04-17,-0.07131885915961389
2022-04-18,-0.11128288986427452
2022-04-19,-0.14523149920361408
2022-04-20,-0.49016053660307096
2022-04-21,-0.17912208917550781
2022-04-22,-0.24802625817911958
2022-04-23,-0.0008963937205927752
2022-04-24,0.24623347073793403
2022-04-25,0.49336333519646086
2022-04-26,-0.22089294949546456
2022-04-27,-0.07926626093685632
2022-04-28,-0.21821493352763374
2022-04-29,-0.5112897456274369
2022-04-30,-0.44431637841949456
2022-05-01,-0.3773430112115522
2022-05-02,-0.3103696440036099
2022-05-03,-0.06332457158714527
2022-05-04,-0.26404971093870694
2022-05-05,-0.21383136675621459
2022-05-06,-0.19726998847909288
2022-05-07,-0.2762798511043744
2022-05-08,-0.3552897137296559
2022-05-09,-0.43429957635493743
2022-05-10,-0.2638826997135767
2022-05-11,-0.3613876222139774
2022-05-12,-0.3770572386512702
2022-05-13,-0.3463198124275853
2022-05-14,-0.3504626229325803
2022-05-15,-0.3546054334375752
2022-05-16,-0.3587482439425702
2022-05-17,-0.1557913301512601
2022-05-18,-0.4394130357075484
2022-05-19,-0.6089036328252407
2022-05-20,-0.33226706768925246
2022-05-21,-0.28314069176984386
2022-05-22,-0.2340143158504352
2022-05-23,-0.1848879399310266
2022-05-24,0.1493053126793641
2022-05-25,0.23214132804423565
2022-05-26,-0.09354398761772427
2022-05-27,-0.14439688026905068
2022-05-28,-0.15694198782688815
2022-05-29,-0.16948709538472562
2022-05-30,-0.18203220294256306
2022-05-31,-0.19457731050040053
2022-06-01,0.08152494725904287
2022-06-02,-0.1362489635745686
2022-06-03,0.041903652250766754
2022-06-04,0.012666219978460309
2022-06-05,-0.016571212293846137
2022-06-06,-0.04580864456615257
2022-06-07,-0.5197546560583368
2022-06-08,-0.06712150305975215
2022-06-09,-0.01997805580807228
2022-06-10,-0.15839666868042623
2022-06-11,-0.24551471530242724
2022-06-12,-0.33263276192442826
2022-06-13,-0.4197508085464293
2022-06-14,-0.3261259344539473
2022-06-15,-0.16214811801910395
2022-06-16,-0.30101297907531255
2022-06-17,-0.11614506361498073
2022-06-18,-0.0924131010419153
2022-06-19,-0.06868113846884986
2022-06-20,-0.04494917589578443
2022-06-21,-0.021217213322719
2022-06-22,-0.2574547897092999
2022-06-23,-0.17347222260598621
2022-06-24,0.048375374924104965
2022-06-25,-0.018992319760414274
2022-06-26,-0.08636001444493352
2022-06-27,-0.15372770912945274
2022-06-28,-0.19709583472173958
