Date,Compound_Sentiment,Positive_Score,Negative_Score,Neutral_Score
2013-08-16,0.09008410479873419,0.19881800615361758,0.1087339013548834,0.6924480774572918
2013-08-19,-0.17424657257894674,0.10106078597406547,0.2753073585530122,0.6236318548520406
2013-08-20,0.04910746496170759,0.07856130041182041,0.02945383545011282,0.8919848799705505
2013-08-21,0.06904760655015707,0.09528271233042081,0.02623510578026374,0.8784821629524231
2013-08-22,-0.06335558431843917,0.09788685788710912,0.1612424422055483,0.7408706943194071
2013-08-23,0.011200351640582085,0.08359467145055532,0.07239431980997324,0.8440110385417938
2013-08-26,0.018748372793197632,0.15584875456988811,0.13710038177669048,0.7070508897304535
2013-08-27,-0.10560403438284993,0.3678140542469919,0.4734180886298418,0.15876786783337593
2013-08-28,-0.42815595073625445,0.05709654977545142,0.4852525005117059,0.45765097811818123
2013-08-29,0.26880811783485115,0.3313673324882984,0.06255921465344727,0.6060734875500202
2013-08-30,-0.05154548538848758,0.037884763441979885,0.08943024883046746,0.8726850003004074
2013-09-02,0.0,0.0,0.0,0.0
2013-09-03,-0.030493419850245118,0.08741314336657524,0.11790656321682036,0.7946802824735641
2013-09-04,0.12920822948217392,0.14832485560327768,0.019116626121103764,0.8325585275888443
2013-09-05,0.012018468230962753,0.0353214368224144,0.023302968591451645,0.9413755834102631
2013-09-06,0.014446482062339783,0.05567546784877777,0.04122898578643799,0.9030955314636231
2013-09-09,0.0,0.0,0.0,0.0
2013-09-10,-0.30942144989967346,0.033457281067967415,0.3428787309676409,0.6236640214920044
2013-09-11,-0.08385437144897878,0.08931553829461336,0.17316990974359214,0.7375145554542542
2013-09-12,0.07487880624830723,0.10425418987870216,0.029375383630394936,0.8663704693317413
2013-09-13,0.028027680702507496,0.05677078478038311,0.028743104077875614,0.9144861996173859
2013-09-16,0.08508130256086588,0.11750222370028496,0.03242092113941908,0.8500768840312958
2013-09-17,0.18731031147763133,0.24912605776141086,0.06181574628377954,0.6890582082172235
2013-09-18,0.3641848308034241,0.4218811886385083,0.0576963578350842,0.5204224418848753
2013-09-19,0.062294775061309336,0.09288543611764907,0.03059066105633974,0.8765238881111145
2013-09-20,0.11421279609203339,0.27790421806275845,0.16369142197072506,0.5584043338894844
2013-09-23,-0.033520241578420006,0.11901308720310529,0.15253332878152528,0.7284535815318426
2013-09-24,-0.17189506394788623,0.21033648820593953,0.38223155215382576,0.40743192471563816
2013-09-25,0.08065401762723923,0.11584661528468132,0.03519259765744209,0.8489607870578766
2013-09-26,0.15088490024209023,0.1722400039434433,0.021355103701353073,0.8064048886299133
2013-09-27,-0.01682740612886846,0.06582229770720005,0.08264970383606851,0.8515280336141586
2013-09-30,0.17984171882271766,0.20831835344433786,0.02847663462162018,0.7632049828767776
2013-10-01,0.13995730876922607,0.5525133907794952,0.41255608201026917,0.03493052814155817
2013-10-02,0.07821029517799616,0.0963391475379467,0.018128852359950542,0.8855319619178772
2013-10-03,-0.1499972827732563,0.04263227805495262,0.19262956082820892,0.764738142490387
2013-10-04,0.043039383100611825,0.17480746204299585,0.13176807894238404,0.6934244462421962
2013-10-07,-0.2124307711298267,0.09185764193534851,0.30428841306517523,0.6038539285461108
2013-10-08,-0.0024734903126955032,0.03109154663980007,0.033565036952495575,0.9353434443473816
2013-10-09,-0.0621031221623222,0.14579611271619797,0.20789923487852016,0.6463046073913574
2013-10-10,0.29099697470664976,0.35254763886332513,0.06155066415667534,0.5859016731381417
2013-10-11,0.003349071368575096,0.059097585578759514,0.05574851421018442,0.8851538896560669
2013-10-14,0.40477002412080765,0.4185052812099457,0.013735257089138031,0.5677595138549805
2013-10-15,0.2674022940918803,0.2849058970808983,0.017503602989017965,0.6975905030965805
2013-10-16,0.007509763352572918,0.08414905518293381,0.07663929183036089,0.839211642742157
2013-10-17,-0.11443836164350311,0.16741797467693686,0.28185633632044,0.5507257186497251
2013-10-18,-0.11659735317031543,0.03284903491536776,0.1494463880856832,0.8177045385042826
2013-10-21,0.0,0.0,0.0,0.0
2013-10-22,-0.25494567925731343,0.03610140147308508,0.2910470807303985,0.6728515277306238
2013-10-23,0.05721228693922361,0.09540816955268383,0.03819588261346022,0.8663959503173828
2013-10-24,-0.297130742110312,0.06630699336528778,0.36343773547559977,0.570255309343338
2013-10-25,-0.1428825555369258,0.038010483235120775,0.18089303877204657,0.781096464395523
2013-10-28,0.34025885987405974,0.3895825023452441,0.049323642471184335,0.5610938767592112
2013-10-29,0.053083515260368586,0.24370490200817585,0.19062138674780726,0.5656736865639687
2013-10-30,0.23200354562141,0.28726179106161,0.05525824544019997,0.6574799977242947
2013-10-31,-0.005105593241751194,0.04522155597805977,0.05032714921981096,0.9044513702392578
2013-11-01,-0.11269468069076538,0.04576931148767471,0.1584639921784401,0.7957667112350464
2013-11-04,0.11742895003408194,0.1565464287996292,0.039117478765547276,0.8043360412120819
2013-11-05,0.033731573494151235,0.057206109166145325,0.02347453567199409,0.9193193167448044
2013-11-06,0.1632561762817204,0.25445779878646135,0.09120162250474095,0.6543405875563622
2013-11-07,-0.10799817461520433,0.12528628297150135,0.23328445758670568,0.6414292839666208
2013-11-08,0.020475001819431782,0.04644634611904621,0.02597134429961443,0.9275822877883911
2013-11-11,0.20310657595594725,0.27495458722114563,0.0718480112651984,0.6531973977883657
2013-11-12,-0.009826344437897205,0.047040790785104036,0.05686713522300124,0.8960920870304108
2013-11-13,0.13594838585704566,0.17741986513137817,0.04147147927433252,0.7811086714267731
2013-11-14,0.14538494450971484,0.17816414777189493,0.03277920326218009,0.7890566736459732
2013-11-15,0.02807644149288535,0.06377370562404394,0.03569726413115859,0.9005289971828461
2013-11-18,0.25572591181844473,0.335556423291564,0.07983051147311926,0.5846130810678005
2013-11-19,-0.14734495244920254,0.07600416103377938,0.22334911348298192,0.7006467282772064
2013-11-20,0.09310895018279552,0.1222175344824791,0.02910858429968357,0.8486738681793213
2013-11-21,-0.18127404556920132,0.24192799100031456,0.4232020365695159,0.33486998453736305
2013-11-22,-0.11712319295232494,0.1374086537398398,0.2545318466921647,0.6080594807863235
2013-11-25,0.06920887778202693,0.22304956118265787,0.15384068340063095,0.623109777768453
2013-11-26,-0.2095549635589123,0.04662747643887997,0.2561824399977922,0.6971900939941407
2013-11-27,0.31291625183075666,0.4192284531891346,0.10631220135837793,0.47445937152951956
2013-11-28,0.0,0.0,0.0,0.0
2013-11-29,0.0,0.0,0.0,0.0
2013-12-02,0.19931222219020128,0.27883026748895645,0.07951804529875517,0.6416516602039337
2013-12-03,0.006381433457136154,0.047554973512887955,0.0411735400557518,0.9112715125083923
2013-12-04,0.113465023227036,0.13292797282338142,0.019462949596345425,0.8476091027259827
2013-12-05,0.04621756076812744,0.07407905906438828,0.027861498296260834,0.8980594277381897
2013-12-06,-0.07562843710184097,0.04487745463848114,0.12050589174032211,0.8346166610717773
2013-12-09,0.11552451178431511,0.12847567846377692,0.012951166679461798,0.8585731188456217
2013-12-10,-0.0285155704865853,0.05096565062801043,0.07948122111459573,0.8695531686147054
2013-12-11,0.027080375235527754,0.047153374180197716,0.020072998944669962,0.9327736496925354
2013-12-12,-0.07365963856379192,0.12614556743452945,0.19980520599832138,0.6740492228418589
2013-12-13,-0.00955782737582922,0.04021951804558436,0.04977734542141358,0.9100030958652496
2013-12-16,0.09287867415696383,0.11938044242560863,0.02650176826864481,0.8541177809238434
2013-12-17,-0.2201741854660213,0.1381361586973071,0.3583103441633284,0.5035534836351871
2013-12-18,-0.0713211956123511,0.12268265709280968,0.19400385270516077,0.6833135286966959
2013-12-19,0.10604910490413506,0.1268702857196331,0.020821180815498035,0.8523085117340088
2013-12-20,-0.1673191674053669,0.09468779526650906,0.26200696267187595,0.643305242061615
2013-12-23,-0.1714678093791008,0.03856114223599434,0.21002895161509513,0.7514099419116974
2013-12-24,0.03475883354743322,0.05772118829190731,0.022962354744474094,0.9193164308865865
2013-12-25,0.0,0.0,0.0,0.0
2013-12-26,0.0,0.0,0.0,0.0
2013-12-27,0.0,0.0,0.0,0.0
2013-12-30,-0.5406667049974203,0.06178758479654789,0.6024542897939682,0.33575813937932253
2013-12-31,0.2875047909716765,0.3768616709858179,0.0893568800141414,0.5337814415494601
2014-01-01,0.0,0.0,0.0,0.0
2014-01-02,-0.25962634310126304,0.08645441904664039,0.34608076214790345,0.5674648076295853
2014-01-03,0.16359180212020874,0.5264180302619934,0.36282622814178467,0.11075573414564133
2014-01-06,-0.10994434263557196,0.12573959529399872,0.23568393792957068,0.6385764721781015
2014-01-07,0.31707081152126193,0.34327837576468784,0.026207564243425924,0.6305140933642784
2014-01-08,0.04519100207835436,0.06175573728978634,0.01656473521143198,0.9216795563697815
2014-01-09,0.2681822320446372,0.33758285890022915,0.06940062685559194,0.5930165350437164
2014-01-10,0.14661734439432622,0.20421713069081307,0.057599786296486856,0.7381831124424935
2014-01-13,-0.3554660826921463,0.0328577421605587,0.388323824852705,0.5788184553384781
2014-01-14,0.0,0.0,0.0,0.0
2014-01-15,0.011066383371750513,0.04636852194865545,0.03530213857690493,0.9183293382326762
2014-01-16,0.024058658629655838,0.09730718098580837,0.07324852235615253,0.8294442594051361
2014-01-17,-0.016143201074252527,0.07707835702846448,0.093221558102717,0.8297000825405121
2014-01-20,0.0,0.0,0.0,0.0
2014-01-21,0.0,0.0,0.0,0.0
2014-01-22,-0.011603660508990287,0.2267257172614336,0.2383293777704239,0.5349448889493942
2014-01-23,-0.063648481387645,0.03952781343832612,0.10317629482597113,0.8572959303855896
2014-01-24,-0.2080147055288156,0.14125148144861063,0.34926618697742623,0.5094823017716408
2014-01-27,0.03562938142567873,0.05018835514783859,0.014558973722159863,0.9352526068687439
2014-01-28,0.02938639496763547,0.057895934830109276,0.028509539862473805,0.9135945439338684
2014-01-29,0.0,0.0,0.0,0.0
2014-01-30,0.1488950641360134,0.21227512415498495,0.06338006001897156,0.7243447862565517
2014-01-31,-0.5888990104198456,0.051418015360832216,0.6403170257806778,0.3082649510353804
2014-02-03,-0.4238164335489273,0.08789871223270893,0.5117151457816362,0.40038613602519035
2014-02-04,-0.13104007113724947,0.03815338294953108,0.16919345408678055,0.7926531136035919
2014-02-05,0.08807614135245483,0.20477647706866264,0.11670033571620782,0.6785232226053873
2014-02-06,0.12724350516994795,0.3000700222328305,0.17282651706288257,0.5271034191052119
2014-02-07,-0.0028169266879558563,0.19056904315948486,0.19338596984744072,0.6160449683666229
2014-02-10,0.0,0.0,0.0,0.0
2014-02-11,-0.15205755302061638,0.07176362629979849,0.22382117932041487,0.7044152170419693
2014-02-12,0.03426307886838913,0.0806860350072384,0.04642295613884926,0.8728910565376282
2014-02-13,0.03267700597643852,0.05750070093199611,0.024823694955557585,0.9176755994558334
2014-02-14,-0.11812640726566315,0.17695418931543827,0.2950805965811014,0.5279652252793312
2014-02-17,0.0,0.0,0.0,0.0
2014-02-18,-0.01493806578218937,0.05041123554110527,0.06534930132329464,0.8842394649982452
2014-02-19,0.3468452114611864,0.3935212083160877,0.046675996854901314,0.5598027482628822
2014-02-20,0.3044722005724907,0.34809159611662227,0.0436193955441316,0.6082890319327513
2014-02-21,-0.7458053515292704,0.11282771965488791,0.8586330711841583,0.028539194725453854
2014-02-24,-0.3041667578121026,0.1259012334048748,0.4300679912169774,0.44403083498279255
2014-02-25,0.02638520859181881,0.05862558881441752,0.03224038022259871,0.9091339906056722
2014-02-26,0.10703431814908981,0.12298315763473511,0.015948839485645294,0.8610680103302002
2014-02-27,0.4680950893089175,0.4966626539826393,0.02856756467372179,0.47476976364851
2014-02-28,-0.18615340148763998,0.11531376200062889,0.30146716348826885,0.5832190526915448
2014-03-03,0.007683327421545982,0.04844335466623306,0.04076002724468708,0.9107966621716818
2014-03-04,-0.22164066042751074,0.03055719844996929,0.25219785887748003,0.7172449305653572
2014-03-05,-0.6591167449951172,0.03390002250671387,0.693016767501831,0.27308323979377747
2014-03-06,-0.0693755017593503,0.2707679023966193,0.3401434041559696,0.38908868134021757
2014-03-07,-0.440060600079596,0.06175344064831734,0.5018140407279134,0.4364325128495693
2014-03-10,-0.34992331098765134,0.0637165417894721,0.41363985277712345,0.5226435884833336
2014-03-11,-0.18017065152525902,0.05457371845841408,0.2347443699836731,0.7106819152832031
2014-03-12,-0.4583866195753217,0.04082029592245817,0.49920691549777985,0.4599727913737297
2014-03-13,-0.21994533319957554,0.036899639293551445,0.256844972493127,0.7062553837895393
2014-03-14,-0.1320458699017763,0.07630700394511222,0.20835287384688855,0.7153401255607605
2014-03-17,0.04427520247797171,0.24456586626668772,0.200290663788716,0.5551434357961019
2014-03-18,-0.15083859395235777,0.08760057147592307,0.23843916542828084,0.6739602327346802
2014-03-19,0.2096546422690153,0.24353406702478728,0.03387942475577196,0.7225865523020426
2014-03-20,0.0,0.0,0.0,0.0
2014-03-21,-0.1786729252586762,0.10043078288435936,0.2791037081430356,0.6204654748241106
2014-03-24,-0.2146727815270424,0.04230625182390213,0.2569790333509445,0.7007146775722504
2014-03-25,0.5736830467358232,0.623846442749103,0.05016339601327976,0.3259901727239291
2014-03-26,0.03930820444864886,0.06304351453270231,0.023735310084053447,0.9132211889539447
2014-03-27,0.0037896186113357544,0.04311242699623108,0.039322808384895325,0.9175647497177124
2014-03-28,-0.059651785219709076,0.05082916344205538,0.11048094866176446,0.838689903418223
2014-03-31,0.14636675671984753,0.19455070762584606,0.04818395090599855,0.7572653737540046
2014-04-01,0.17410684004426003,0.33638508351785795,0.16227824347359793,0.5013366703476224
2014-04-02,0.008969651069492102,0.04701908165588975,0.03804943058639765,0.914931520819664
2014-04-03,-0.009782846396168074,0.32496896634499234,0.3347518127411604,0.34027926872173947
2014-04-04,-0.550508481139938,0.049161581322550774,0.5996700624624888,0.35116832454999286
2014-04-07,-0.4471169803291559,0.04091015039011836,0.4880271307192743,0.47106272261589766
2014-04-08,0.03389021009206772,0.054452862590551376,0.020562652498483658,0.9249845147132874
2014-04-09,-0.2944751518468062,0.04227851641674837,0.3367536682635546,0.6209678252538046
2014-04-10,-0.0023245252668857574,0.03188308700919151,0.03420761227607727,0.9339093565940857
2014-04-11,0.3288801913149655,0.3612738400697708,0.032393648754805326,0.6063324809074402
2014-04-14,-0.18244811780750753,0.1826683610677719,0.3651164788752794,0.4522151336073875
2014-04-15,-0.3117447406053543,0.037826158851385114,0.3495708994567394,0.6126029312610626
2014-04-16,0.04558430891484022,0.05846840888261795,0.012884099967777729,0.9286474585533142
2014-04-17,0.24844708557551107,0.30272666706393164,0.05427958148842057,0.6429937481880188
2014-04-18,0.0,0.0,0.0,0.0
2014-04-21,-0.1360115292482078,0.08141729701310396,0.21742882626131177,0.7011538818478584
2014-04-22,-0.47243872843682766,0.02981283701956272,0.5022515654563904,0.46793562173843384
2014-04-23,0.04676095054795345,0.08081818992892902,0.03405723938097557,0.8851245244344076
2014-04-24,0.0971489418298006,0.116644736379385,0.01949579454958439,0.8638595342636108
2014-04-25,-0.020711105689406394,0.06293983086943626,0.08365093655884266,0.853409218788147
2014-04-28,0.011080250144004822,0.051847973838448524,0.0407677236944437,0.9073843061923981
2014-04-29,0.014043772593140602,0.043242767453193665,0.029198994860053062,0.927558183670044
2014-04-30,0.08958620888491471,0.10459131250778834,0.015005103622873625,0.8804035782814026
2014-05-01,0.011662138625979424,0.03883979469537735,0.027177656069397926,0.9339826107025146
2014-05-02,-0.06206701882183552,0.10571117885410786,0.16777819767594337,0.7265105992555618
2014-05-05,-0.134663492674008,0.09379802853800356,0.22846152121201158,0.6777404621243477
2014-05-06,0.2462825821712613,0.2580427825450897,0.011760200373828411,0.730197012424469
2014-05-07,0.1650285947447022,0.2276156817873319,0.06258708704262972,0.7097972116122643
2014-05-08,-0.06458603534847498,0.08758999221026897,0.15217602755874396,0.7602339863777161
2014-05-09,0.046649251133203506,0.0808664821088314,0.0342172309756279,0.8849162658055624
2014-05-12,0.006367189188798268,0.06132881840070089,0.05496162921190262,0.8837095499038696
2014-05-13,0.4028874062933028,0.42786955274641514,0.024982146453112364,0.5471483170986176
2014-05-14,0.01954176975414157,0.0575352031737566,0.03799343341961503,0.9044713824987411
2014-05-15,0.17605218403041362,0.22430298700928689,0.048250802978873256,0.7274462044239044
2014-05-16,0.0,0.0,0.0,0.0
2014-05-19,-0.31465611774474384,0.10069841332733631,0.41535453107208015,0.48394702821969987
